var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv109_12_3	2.2329864277077	0.613582125733686	3.56574263248316e-4	0.0189903317070041	0.001307785490281	hv109_12	Educational attainment
hv122_07_9	0.247303021967122	0.838688876165728	0.768210817600684	2.40875761168269e-5	0.891330546525145	hv122_07	Educational level during current school year
hml7_5_12	0.954164273578446	0.859840376528568	0.267951557671104	7.03763475136454e-4	0.467954270546389	hml7_5	Brand of net
ha54_02_7	0.300392614973203	0.461320123451226	0.515221549609257	2.0412051766594e-4	0.713948556261075	ha54_02	Currently pregnant
sh135d_1_1	1.69337668920429	0.971236917517091	0.0823552860239598	0.00809017509889376	0.192332208820807	sh135d_1	Reason no one slept under mosquito net: Don't like smell
sheduc_02_2	0.157578923501095	0.153867670984701	0.306207126362879	3.40285592183798e-4	0.510660934553029	sheduc_02	Education as defined in report
hb65_03_4	-12.1837461360331	0.777433337580757	2.3952e-39	2.67812529095912e-4	1.41907139717425e-38	hb65_03	Result of man's individual interview
hv122_12_0	-1.24035263596023	0.544433366661609	0.0238805167055175	0.013802071685651	0.0659773572815689	hv122_12	Educational level during current school year
hml6_5_0	-0.0492326516396846	0.585677983678292	0.933059880691602	1.20859516168359e-5	0.976602837751398	hml6_5	Net treatment status
hv113_07_8	1.7470675887836	0.957761571380862	0.0687242686507371	0.00100658957232491	0.164885816839086	hv113_07	Father alive
hv106_07_2	0.19025645357797	0.570565150440695	0.738925769282508	8.13659971732328e-5	0.871742998834694	hv106_07	Highest educational level attained
hv104_01_1	-0.884683348672734	0.156541445897042	2.50081426518207e-8	0.0098904128302052	1.01703373241352e-7	hv104_01	Sex of household member
hv120_08_1	-0.602804084276257	0.358565860134701	0.0934032392509263	0.00245627610167476	0.213638681777573	hv120_08	Children eligibility for height/weight and hemoglobin
sh17a_04_4	-12.9939088169711	0.461691675411082	4.3239e-108	7.16550632078317e-4	7.48550394495413e-107	sh17a_04	Level of education attending
hml21_2_8	-0.348913579441143	1.09523342593243	0.750164177940173	8.04273738430616e-6	0.879155522316233	hml21_2	Someone slept under this net last night
hv118_02_0	-0.417863861473345	0.265914555418533	0.116631985665569	6.07807808095107e-4	0.255912275524349	hv118_02	Eligibility for male interview
ha61_01_7	0.563031927935673	0.684966990268631	0.411424924734336	5.0239922405515e-4	0.618120089947207	ha61_01	Read consent statement - HIV
hml8_3_1	-0.269439204218164	0.532787210731567	0.613254784566763	1.23693104762679e-4	0.795061338699747	hml8_3	Net treated since receiving
hml8_4_0	0.373820453157977	0.413494884948273	0.36643548730787	5.39526334867091e-4	0.577422767891399	hml8_4	Net treated since receiving
ha61_02_1	-0.0829678371494393	0.396265568114699	0.834235140391659	2.07490279374722e-5	0.924691450714739	ha61_02	Read consent statement - HIV
hml8_1_8	1.45366215271231	0.845793846913945	0.0862052810992655	4.29116536226015e-4	0.199716839084486	hml8_1	Net treated since receiving
hc57_01_4	-0.121840533293942	0.201800813429445	0.546239638878066	1.68120945013062e-4	0.74101667761532	hc57_01	Anemia level
sh128a_3_2	-0.250882508980942	0.315248623132392	0.42647138217161	2.23540619802898e-4	0.633236483740823	sh128a_3	Net color
hv109_09_0	-1.011198897427	0.311522483596795	0.00127629854199399	0.0107222988466251	0.00444349695339974	hv109_09	Educational attainment
hb63_01_4	-9.58788292598498	1.00391865643879	3.674e-20	2.19133612014977e-5	1.66855306859206e-19	hb63_01	Result of measurement - HIV
hv109_07_0	-0.173612054379625	0.275143851593799	0.528323949078405	2.94972877995181e-4	0.72515065684119	hv109_07	Educational attainment
hv109_03_9	-11.6905894771308	0.355791160170761	2.384e-134	1.97885792248442e-4	7.43571570247934e-133	hv109_03	Educational attainment
hv116_04_1	-0.328504105589337	0.399260846807801	0.411032139558039	5.660235207543e-4	0.618120089947207	hv116_04	Currently, formerly, never married
sh129a_5_5	-12.4804045894191	0.598338484165619	7.3865e-62	4.02349322457529e-4	5.89358372093023e-61	sh129a_5	Place got mosquito net
hv106_04_9	-12.7154988552508	0.308008675665589	3.0591e-174	3.84190411536145e-4	2.30900868e-172	hv106_04	Highest educational level attained
hv109_06_2	0.544202391032925	0.285239594403302	0.0569236653545601	0.00165728247930719	0.140411707874582	hv109_06	Educational attainment
hv101_12_4	-14.5569993514031	0.502297316461254	6.6331e-70	0.00340517276607843	5.93206620853081e-69	hv101_12	Relationship to head
hv101_12_3	-0.901766316851222	0.662783662787	0.175340172299963	0.00426804953531423	0.348280952768453	hv101_12	Relationship to head
hml3_3_9	-12.8260211491196	0.396246750367122	2.3585e-130	8.37619800103995e-4	6.89998372093023e-129	hml3_3	Net observed by interviewer
hml3_2_0	0.0785820276420724	0.231906376976288	0.734844004179647	4.50889027648893e-5	0.86882871922744	hml3_2	Net observed by interviewer
hv103_08_0	-0.594536583970404	1.05053583310471	0.571709352879902	1.41197987669095e-4	0.761875387630208	hv103_08	Slept last night
hml6_2_1	0.365885831940895	0.277036310126624	0.187119296453652	5.34737351252978e-4	0.363452508912034	hml6_2	Net treatment status
sh129c_5_8	-13.1568709147955	0.815588477600419	5.2866e-42	9.5239699830918e-4	3.2441672195122e-41	sh129c_5	Got mosquito net under the Hati Punguzo programme (Mainland only)
hv115_07_9	-13.9375945900124	0.464376854946589	2.7124e-86	0.00167025591599279	3.08331253012048e-85	hv115_07	Current marital status
hv104_05_1	0.168867640902757	0.207934361708191	0.417061246529134	3.06217751184334e-4	0.623115259066093	hv104_05	Sex of household member
hv115_03_9	-12.7104541114686	0.396686803843048	7.0158e-128	5.6848642723184e-4	1.93267366423358e-126	hv115_03	Current marital status
ha66_02_3	0.482156868703057	1.17405418880157	0.681472715769436	6.6409304901871e-5	0.839659820213468	ha66_02	Woman's highest educational level
sh135b_2_1	-13.6078480533476	0.416138163202509	3.4665e-114	9.26985059976793e-4	6.67478112244898e-113	sh135b_2	Reason no one slept under mosquito net: No malaria now
hv120_02_1	-1.864756803941	0.673945193851045	0.00583989534865854	7.33455180531251e-4	0.0185208109628885	hv120_02	Children eligibility for height/weight and hemoglobin
sh135c_3_1	-0.447493575165159	1.05720246573859	0.672341712366273	2.69175879763717e-4	0.836051934916084	sh135c_3	Reason no one slept under mosquito net: Too hot
hc68_02_0	-0.782367744872543	0.413787777559036	0.0592975083658794	0.00283369969501457	0.145411823634067	hc68_02	Mother's highest educational level (questionnaire configuration)
hv109_12_5	-12.6255385485784	1.03742986583578	2.7775e-25	2.33465985782555e-4	1.35605239327296e-24	hv109_12	Educational attainment
hv106_08_0	-0.51807415832559	0.301902480720849	0.086820903286824	0.00250625452738418	0.200896437157863	hv106_08	Highest educational level attained
hc33_01_3	-12.7981318111404	0.484017423048729	4.2672e-101	4.0645920571758e-4	6.44176512e-100	hc33_01	Completeness of HC32 information
hv111_07_0	0.59932201751121	0.605730762498335	0.322930669863009	6.29805953177742e-4	0.531273037516563	hv111_07	Mother alive
hv106_01_2	0.0924922766560835	0.223066465775045	0.678559314898691	5.42190866199554e-5	0.839358523247348	hv106_01	Highest educational level attained
sh129a_5_7	0.0137495261893097	0.398378754584564	0.972488767922989	1.96632990401291e-6	0.991299295269141	sh129a_5	Place got mosquito net
ha33_02_6	0.535264030130903	0.432151214693642	0.216031494284484	9.10525826325892e-4	0.404527320448419	ha33_02	Completeness of HA32 information
hml8_4_9	-13.9508921909736	0.525743013301309	3.2508e-95	0.00149701051842943	4.27474536585366e-94	hml8_4	Net treated since receiving
ha66_03_2	-0.318440369927872	0.444623540758962	0.474323202096877	8.55665411642947e-4	0.678580653795911	ha66_03	Woman's highest educational level
sh135d_1_0	-1.69337668920429	0.97123691751709	0.082355286023959	0.00809017509889376	0.192332208820807	sh135d_1	Reason no one slept under mosquito net: Don't like smell
hv111_08_9	-12.992291021858	1.01946325034459	8.2024e-32	3.40327086336356e-4	4.35997994366197e-31	hv111_08	Mother alive
sh15a_04_0	0.22574797750542	0.416911254675256	0.588389847517561	1.6002032367024e-4	0.774155956710936	sh15a_04	Level of education attended
hml7_2_16	-0.745939769336824	0.973247790839251	0.443725166094135	1.88489060955033e-4	0.64974685759379	hml7_2	Brand of net
ha68_01_3	-0.212794787331134	0.238130942108595	0.371905664217821	2.64533721585414e-4	0.584400489177626	ha68_01	Woman's highest educational level (questionnaire configuration)
ha63_01_7	0.563031927935673	0.684966990268631	0.411424924734336	5.0239922405515e-4	0.618120089947207	ha63_01	Result of measurement - HIV
sh15a_03_1	0.293213990150152	0.224827710594235	0.192697687122201	8.7474164930923e-4	0.371177483906026	sh15a_03	Level of education attended
hv122_02_0	-0.479915839988412	0.221887501884038	0.0309597948695596	0.00109254938329628	0.0831617550446391	hv122_02	Educational level during current school year
hv120_11_1	-1.27293909856291	0.566447187315934	0.0255577804180554	0.0112170651995537	0.069894973404161	hv120_11	Children eligibility for height/weight and hemoglobin
hv109_05_5	-11.8034140323561	0.847243531463356	3.4601e-38	2.01564409645805e-4	2.0245608372093e-37	hv109_05	Educational attainment
hml7_5_16	0.174928216545601	0.993815620451166	0.860390728228717	1.46684082260595e-5	0.93968383955702794	hml7_5	Brand of net
sh15a_06_7	16.7105933161819	1.01117896612078	7.1086e-49	0.00350429237579408	4.89559423357664e-48	sh15a_06	Level of education attended
hml7_3_11	0.337165678898591	0.294295568547989	0.252420964805708	5.71745971588156e-4	0.448721960045569	hml7_3	Brand of net
hml7_1_99	1.33364871125168	0.906671315555518	0.141854624372926	1.69796491969354e-4	0.29825033558965097	hml7_1	Brand of net
sh129a_3_5	0.766997277368569	0.709816788748574	0.280359488570635	3.6548123110236e-4	0.482039503355616	sh129a_3	Place got mosquito net
hml6_4_9	-13.9665907700779	0.546645108701924	1.1477e-90	0.00142450313343512	1.4438066e-89	hml6_4	Net treatment status
hv109_12_2	-2.1363965439093	1.06553697642055	0.0464537078028509	0.00709000014025074	0.11869755805549	hv109_12	Educational attainment
hml6_5_9	-14.8333419020934	0.566916715800101	6.8451e-82	0.00245528062569933	7.29757271186441e-81	hml6_5	Net treatment status
hv111_05_1	-0.60257158971437	0.446963630785215	0.178156932587992	6.57218552431171e-4	0.351707651085588	hv111_05	Mother alive
hc55_01_3	0.128079234890719	0.69807434739361	0.854490644064513	1.82325181454779e-5	0.938438549369746	hc55_01	Result of measurement - hemoglobin
ha63_02_1	-0.0829678371494393	0.396265568114699	0.834235140391659	2.07490279374722e-5	0.924691450714739	ha63_02	Result of measurement - HIV
hv111_05_0	0.754546218565542	0.464811826394666	0.105080137538221	9.85021418374088e-4	0.234519479047455	hv111_05	Mother alive
sheduc_09_1	0.267840256520016	0.422943169900778	0.52706227979365	9.58313198897276e-4	0.725007989991318	sheduc_09	Education as defined in report
hb61_03_2	-12.3779809610932	0.761488539518525	2.1747e-41	2.94377896225884e-4	1.31527528846154e-40	hb61_03	Read consent statement - HIV
hv106_06_2	-0.199082013618856	0.52240563063578	0.703284762908768	9.76974654868235e-5	0.848328689347478	hv106_06	Highest educational level attained
sh129a_1_1	0.0371841994433453	0.208114502195216	0.85825799544424	1.05814992886755e-5	0.939131828010021	sh129a_1	Place got mosquito net
hv101_10_5	0.461376337589165	0.438645637183353	0.29372293269285	0.00191461172457708	0.496426196806158	hv101_10	Relationship to head
sh15a_05_1	0.0144895427406325	0.269816698548925	0.95719279395561	1.88602672002158e-6	0.987211252225761	sh15a_05	Level of education attended
hv109_06_1	-0.411325250339698	0.241505728579493	0.0890971676043373	0.00142497919058648	0.205157236448303	hv109_06	Educational attainment
sh129a_2_1	-0.401271631946673	0.2558922871188	0.11739873786905	7.48132859111128e-4	0.257444995187562	sh129a_2	Place got mosquito net
hv115_01_4	0.62761771543923806	0.253562446425298	0.0136017849283501	0.00194295105808762	0.0400727059481603	hv115_01	Current marital status
hv111_10_8	-12.6686294020299	1.02705428637122	5.9965e-28	3.32259269657964e-4	3.09586744186047e-27	hv111_10	Mother alive
hv111_07_9	-12.2521336422841	0.584087282865383	9.1773e-71	2.20457412409725e-4	8.28591631578947e-70	hv111_07	Mother alive
hv106_03_3	-12.9445687569728	0.391693870046056	2.7137e-135	0.00058217097763690905	8.75342205128205e-134	hv106_03	Highest educational level attained
hv109_08_0	-0.51807415832559	0.301902480720849	0.086820903286824	0.00250625452738418	0.200896437157863	hv109_08	Educational attainment
hv109_09_1	0.57447827232501	0.396807782801008	0.148527092652057	0.00301658821548967	0.309862491801472	hv109_09	Educational attainment
hv140_03_8	2.33235861721861	1.31446196071947	0.0768766105056033	0.00529922476418143	0.182587997512994	hv140_03	Member has a birth certificate
ha54_02_0	-0.0812087237085018	0.285968169239561	0.776536146680209	3.38354404051389e-5	0.896650144036844	ha54_02	Currently pregnant
hml7_3_12	-1.48523488492798	1.02633133224261	0.148420043465841	5.46786271659827e-4	0.309810422588542	hml7_3	Brand of net
ha33_01_1	0.231804203111365	0.156730530772586	0.139685507866921	6.91051684650557e-4	0.295169712592251	ha33_01	Completeness of HA32 information
hv106_01_1	0.285573316414855	0.161356501319819	0.0772828924635712	9.80823489928451e-4	0.183437507017307	hv106_01	Highest educational level attained
sh129a_3_4	1.13536410638896	0.88349914308223	0.199296747880906	3.16546165505138e-4	0.381297227562357	sh129a_3	Place got mosquito net
sh128a_3_6	-0.0738388848254636	0.606506735988448	0.903145009293233	8.61242366601012e-6	0.961486393532486	sh128a_3	Net color
hv109_02_0	-0.400811946368799	0.206445286939702	0.0526842032395796	0.00143802241141877	0.132205769840775	hv109_02	Educational attainment
sheduc_03_2	0.123132412912852	0.177668428045775	0.488559954892111	1.59997906253651e-4	0.691386683337283	sheduc_03	Education as defined in report
hc68_01_1	-0.316870554991705	0.263021166519097	0.228806829145204	4.19433113585055e-4	0.420993620991761	hc68_01	Mother's highest educational level (questionnaire configuration)
hv111_04_1	0.571328956629245	0.704819993613477	0.417930429566802	3.80393659080491e-4	0.624166775300796	hv111_04	Mother alive
hv102_12_0	-1.20253920991806	1.04081285059622	0.249455876574945	0.00214891050103139	0.445760643084206	hv102_12	Usual resident
hv120_02_0	1.86475680394091	0.673945193850969	0.00583989534865534	7.3345518053114e-4	0.0185208109628885	hv120_02	Children eligibility for height/weight and hemoglobin
hv115_05_0	0.095345029833145	0.407669625136097	0.815200413469116	7.69237481347274e-5	0.915917344576494	hv115_05	Current marital status
hv113_07_9	-12.2977435310863	0.618936922899567	2.2851e-65	2.09953493359949e-4	1.88296231441048e-64	hv113_07	Father alive
hb68_01_9	-10.9277934866879	0.813201353156179	5.3616e-36	8.26742772425115e-5	3.06122214826021e-35	hb68_01	Man's highest educational level (questionnaire configuration)
hv118_05_0	-0.307369640181297	0.300823993246027	0.307327642998668	4.50484497142356e-4	0.510949129813649	hv118_05	Eligibility for male interview
hc61_01_1	0.0380568106422945	0.241958526184747	0.875074852319188	1.57886600372636e-5	0.943914266372561	hc61_01	Mother's highest educational level
sh129a_3_96	-13.8318514128405	0.335424131439262	8.0458e-172	0.00119813678142289	5.62312022222222e-170	sh129a_3	Place got mosquito net
hml21_5_9	-11.4888300516129	1.02124366737137	5.239e-25	1.00755250417972e-4	2.53487e-24	hml21_5	Someone slept under this net last night
hv122_01_0	12.8851694007133	0.300379093642328	8.9759e-182	3.80995189476874e-4	8.46876165e-180	hv122_01	Educational level during current school year
sh129c_2_0	0.444555532538924	0.252197720931711	0.0785527060407935	9.65126294071306e-4	0.185170463833825	sh129c_2	Got mosquito net under the Hati Punguzo programme (Mainland only)
hv122_08_3	13.4081729106946	1.01482326042019	4.4873e-34	1.59521466425283e-4	2.41929574285714e-33	hv122_08	Educational level during current school year
ha61_01_3	-0.324438302352873	0.764953669704885	0.671630239500667	3.87683342751854e-5	0.83600781320911	ha61_01	Read consent statement - HIV
ha54_02_1	-0.0745107638900069	0.3617644291858	0.836896122041354	1.77549131135102e-5	0.926774050640865	ha54_02	Currently pregnant
hb68_01_1	0.197563683209475	0.233322429201289	0.397491728016842	2.62229576611706e-4	0.605830704718381	hb68_01	Man's highest educational level (questionnaire configuration)
hb33_03_3	-0.258031694750902	0.686092904797775	0.707160124388939	4.10628870270546e-4	0.849555566178748	hb33_03	Completeness of HB32 information
hv113_07_1	-0.891767524358625	0.363783992279914	0.0145686506987607	0.00292702602707362	0.0423264724689168	hv113_07	Father alive
ha33_03_1	0.462264753641274	0.417936128273816	0.269424632510122	0.00164104855510649	0.469896879055428	ha33_03	Completeness of HA32 information
hb68_03_1	-0.32693716904244	0.638453808281901	0.609035547706145	5.10156811612705e-4	0.79161481252041	hb68_03	Man's highest educational level (questionnaire configuration)
hb61_03_3	-3.60565153340519	1.07453871589007	9.11327333646021e-4	0.00438469190727886	0.00324466920488687	hb61_03	Read consent statement - HIV
hv120_08_0	0.602804084276257	0.358565860134701	0.0934032392509259	0.00245627610167476	0.213638681777573	hv120_08	Children eligibility for height/weight and hemoglobin
hml21_2_1	0.0783637593669166	0.217846700826485	0.719188115349296	5.04254893826106e-5	0.857301309958384	hml21_2	Someone slept under this net last night
hv109_02_5	-11.8897981915321	0.443548800096174	1.7698e-103	2.62835102788683e-4	2.77146273858921e-102	hv109_02	Educational attainment
hv116_04_9	-12.3926222017641	0.453521474381725	1.2333e-100	3.95068251621944e-4	1.83971312252964e-99	hv116_04	Currently, formerly, never married
sh15a_02_3	0.162647281664609	0.252000868471531	0.518911586557721	1.816465671447e-4	0.716827352733836	sh15a_02	Level of education attended
sh15a_03_4	-0.0339608476892428	0.979186773090325	0.972344807877861	3.9141476804172e-7	0.991299295269141	sh15a_03	Level of education attended
hv102_01_1	10.9658639419393	0.721251067918241	3.6829e-44	6.35379318187912e-5	2.3518214213198e-43	hv102_01	Usual resident
sh129c_3_8	-12.7177766581239	0.398083101111783	1.0993e-121	4.31666830455923e-4	2.60928188679245e-120	sh129c_3	Got mosquito net under the Hati Punguzo programme (Mainland only)
sh17a_03_2	1.85985087588635	1.1507689758923	0.106641400425522	0.0016004338647484	0.237435349397359	sh17a_03	Level of education attending
sheduc_04_2	-0.0384381243565665	0.212850384932335	0.856754977477806	1.15891890767328e-5	0.938945876981425	sheduc_04	Education as defined in report
hc68_01_0	-0.440545612702333	0.351322746238797	0.210370494545681	0.00127685740059902	0.397565471414822	hc68_01	Mother's highest educational level (questionnaire configuration)
hv106_10_0	-0.112252902483994	0.460070980862499	0.807403925289583	1.25520550488756e-4	0.913072570837845	hv106_10	Highest educational level attained
hb68_03_0	-16.5202992238953	0.34222310200361	3.4496e-131	0.00990795720023041	1.02510160629921e-129	hb68_03	Man's highest educational level (questionnaire configuration)
ha61_02_2	-10.910335545295	0.869921572674877	7.7018e-32	1.04451774778691e-4	4.10545101694915e-31	ha61_02	Read consent statement - HIV
hb60_01_1	-0.157119380517897	0.394929193196427	0.690965527045187	2.18014899714847e-4	0.842526943593963	hb60_01	Marital status
hc61_02_0	-0.782367744872543	0.413787777559036	0.0592975083658794	0.00283369969501457	0.145411823634067	hc61_02	Mother's highest educational level
sh129a_1_96	-0.601390994913093	1.02906358884656	0.559175175319542	1.18455222568481e-4	0.75191379048135	sh129a_1	Place got mosquito net
hv106_08_3	13.4081729106946	1.01482326042019	4.4873e-34	1.59521466425283e-4	2.41929574285714e-33	hv106_08	Highest educational level attained
hv106_07_0	-0.173612054379625	0.275143851593799	0.528323949078405	2.94972877995181e-4	0.72515065684119	hv106_07	Highest educational level attained
hc57_02_2	0.263255508504294	0.338992487535703	0.437811537335503	5.16588424051223e-4	0.644674499377366	hc57_02	Anemia level
sh15a_09_2	-13.4218349807042	1.02841756004836	1.0722e-29	0.00176163518846206	5.58906464088398e-29	sh15a_09	Level of education attended
sh129a_1_5	-0.720345304365027	1.03475893662004	0.486616014564188	1.65339250049579e-4	0.689631558004223	sh129a_1	Place got mosquito net
hv106_01_9	0.507945814742337	1.08565877275919	0.640054810126494	6.76371390075925e-5	0.81606988291128	hv106_01	Highest educational level attained
sh15a_07_2	-12.714350211843	0.707206738808598	7.8997e-54	3.04065104691165e-4	5.78902287378641e-53	sh15a_07	Level of education attended
hv115_04_9	-12.3926222017641	0.453521474381725	1.2333e-100	3.95068251621944e-4	1.83971312252964e-99	hv115_04	Current marital status
sh15a_03_0	-0.301935312754782	0.6064072099354	0.618739226410063	1.42172973932264e-4	0.799699260435472	sh15a_03	Level of education attended
hc52_02_6	-11.7054733447058	0.891918507972733	1.4571e-33	1.87368916570008e-4	7.82232631578947e-33	hc52_02	Read consent statement - hemoglobin
hv121_06_9	-0.437368793689567	1.04322812093911	0.6751991630281	2.98287071978098e-5	0.837122746802907	hv121_06	Member attended school during current school year
ha54_03_1	-0.234441253534839	0.688333213779658	0.733605651420292	1.04368420023815e-4	0.867723057484518	ha54_03	Currently pregnant
sh129a_1_98	0.901557546938038	0.933379885911234	0.334495009724976	1.68905773179184e-4	0.544600589603995	sh129a_1	Place got mosquito net
hv109_01_0	-0.53722099702905	0.196202545204382	0.00637006901064277	0.00214414893213999	0.0199989603093429	hv109_01	Educational attainment
sh15a_02_9	-11.5519210545997	0.889900104931011	5.9071e-34	1.93484484775963e-4	3.18022758915834e-33	sh15a_02	Level of education attended
hv103_10_0	0.274983491555365	0.816895639143677	0.73663709309715	8.25912353931146e-5	0.870067533779416	hv103_10	Slept last night
hv106_11_3	-11.8659081984511	1.0352386634716	1.9644e-24	2.40236355180334e-4	9.44413452229299e-24	hv106_11	Highest educational level attained
hv117_01_0	-1.26781913599325	0.156529581557827	3.2874e-15	0.0182841723635555	1.37090028729282e-14	hv117_01	Eligibility for female interview
sheduc_07_2	0.516502386430726	0.356626129392056	0.148222822501324	0.00192736433208318	0.309569967969008	sheduc_07	Education as defined in report
sh129a_4_4	2.65075926294894	0.706594349595729	1.97967314357411e-4	0.00436478668648865	7.39731331074128e-4	sh129a_4	Place got mosquito net
hv118_10_1	0.389145898209084	0.519626924707189	0.454503500281251	5.90697725172062e-4	0.658210364566938	hv118_10	Eligibility for male interview
sheduc_10_2	0.810355339047175	0.566443195449458	0.153982417478878	0.0047672376349539	0.316864582096666	sheduc_10	Education as defined in report
sh15a_08_6	-11.872480998776	1.01744287785731	1.7719e-26	2.10655044949437e-4	9.06117967479675e-26	sh15a_08	Level of education attended
sh135a_2_0	0.00525804585864061	0.439689045644106	0.990464748786981	2.59966861815286e-7	0.995921721989966	sh135a_2	Reason no one slept under mosquito net: No mosquitoes
hv106_11_0	-0.0535215070169966	0.546790351345628	0.922108950942357	3.05514300549259e-5	0.974099973599003	hv106_11	Highest educational level attained
hml7_2_99	-0.938450581318121	1.06040779299296	0.37652987957762	2.11610799741857e-4	0.588903342530434	hml7_2	Brand of net
hb66_01_9	-10.9277934866879	0.813201353156179	5.3616e-36	8.26742772425115e-5	3.06122214826021e-35	hb66_01	Man's highest educational level
hc68_02_3	-0.0990708910281075	0.628913671005573	0.874899866256947	2.3048451636698e-5	0.943914266372561	hc68_02	Mother's highest educational level (questionnaire configuration)
hv102_05_0	-1.21393738027662	0.697016706000557	0.0821136919900477	0.00131154235973097	0.192243842165285	hv102_05	Usual resident
hv121_10_0	-0.267418521156774	0.47911420956284	0.577154184800714	5.54750266260506e-4	0.765078993128871	hv121_10	Member attended school during current school year
hb65_03_6	-14.2789899385499	0.518364752887937	8.4056e-79	0.00113157525292507	8.573712e-78	hb65_03	Result of man's individual interview
hml7_1_16	-0.508915583376088	0.879791491182121	0.563185508663191	1.41044849035654e-4	0.754780578726876	hml7_1	Brand of net
hv109_07_2	0.532958082990224	0.338432948145071	0.11590918030947	0.00151077883068029	0.255259464733717	hv109_07	Educational attainment
hv106_02_2	0.107738486246604	0.235152915142622	0.64700716956472	6.71184201929131e-5	0.818848107960179	hv106_02	Highest educational level attained
hml7_4_12	1.10999511566743	0.767917409096284	0.149000417665385	0.00112688082014711	0.310506668287776	hml7_4	Brand of net
hv103_05_1	-0.110188720752673	0.613309674398059	0.85748130861911	1.33352957880639e-5	0.939098798238109	hv103_05	Slept last night
sh128a_4_9	-13.9190972020585	0.371787167117561	1.4213e-142	0.00199836671927855	5.47345530612245e-141	sh128a_4	Net color
hv118_07_1	1.04302752960023	0.395647570991081	0.00863080511364789	0.00518060108387985	0.0265249662043222	hv118_07	Eligibility for male interview
hv118_02_1	0.417863861473343	0.265914555418535	0.116631985665575	6.07807808095218e-4	0.255912275524349	hv118_02	Eligibility for male interview
hml3_2_1	-0.0446263198596824	0.231519450343785	0.847219270899592	1.46585508986607e-5	0.933503920062137	hml3_2	Net observed by interviewer
hv140_06_1	-0.663780279911044	1.01791960370669	0.514719156921059	0.00117978317404543	0.713948556261075	hv140_06	Member has a birth certificate
hml8_4_1	-0.0367737188274135	0.631889354435157	0.953617092718797	2.99836093820005e-6	0.986420130175908	hml8_4	Net treated since receiving
hv109_08_9	0.412172225959071	1.06356620358038	0.698534965960135	8.60175862233969e-5	0.846027892486514	hv109_08	Educational attainment
sh135b_3_1	-13.5595907152277	0.414439083753185	3.6331e-110	7.66866670883881e-4	6.59198048076923e-109	sh135b_3	Reason no one slept under mosquito net: No malaria now
sh15a_05_4	-12.8918429598297	0.474445927185667	2.6346e-103	6.51550059238781e-4	4.09176148148148e-102	sh15a_05	Level of education attended
hb63_02_4	-9.44376890759701	1.01102893044686	3.9543e-19	2.87653319346326e-5	1.7893918705036e-18	hb63_02	Result of measurement - HIV
sh17a_04_5	-12.8642887018382	0.574068882908461	3.3158e-79	4.94933188406876e-4	3.41907901639344e-78	sh17a_04	Level of education attending
sh135c_1_0	-0.54332057900585	0.772188510082971	0.482268004785782	0.00167521784571278	0.685957810198219	sh135c_1	Reason no one slept under mosquito net: Too hot
hb63_03_7	-0.0212659450073314	0.670945324791999	0.974739392114766	2.2316004041345e-6	0.991299295269141	hb63_03	Result of measurement - HIV
hb60_01_2	-11.7427395713205	1.01681801658062	1.0172e-26	1.41851572256324e-4	5.2088369063772e-26	hb60_01	Marital status
hv122_01_9	-11.8683393807458	0.328564655624116	2.3987e-150	3.16851242418537e-4	1.01715660674157e-148	hv122_01	Educational level during current school year
ha60_02_7	0.573774073690163	0.471998823263234	0.224866519913363	0.00189175584076073	0.415799238683504	ha60_02	Marital status
hc61_01_0	-0.440545612702333	0.351322746238797	0.210370494545681	0.00127685740059902	0.397565471414822	hc61_01	Mother's highest educational level
hml21_3_1	-0.0869678025347112	0.261194232425156	0.739287441768537	7.35037237693525e-5	0.871840245330891	hml21_3	Someone slept under this net last night
sh135a_1_1	0.121362662877366	0.435805794655487	0.780853379418139	2.01538939941237e-4	0.900379057110925	sh135a_1	Reason no one slept under mosquito net: No mosquitoes
hv103_09_9	-10.6096093166459	1.012988911924	1.128e-22	8.42908024515365e-5	5.34808040201005e-22	hv103_09	Slept last night
hv116_01_0	1.03625052421581	0.259833499064685	7.51416419912921e-5	0.00298972847153711	2.87611112449428e-4	hv116_01	Currently, formerly, never married
sh135d_4_1	-13.2017302317016	0.739180658990899	2.7613e-49	9.31692960872699e-4	1.91917977900552e-48	sh135d_4	Reason no one slept under mosquito net: Don't like smell
hv109_05_2	0.0781060123410135	0.274770328237676	0.776314750935918	3.36540617894565e-5	0.896650144036844	hv109_05	Educational attainment
hv104_10_1	0.213915100599112	0.459936063200291	0.642196833124037	4.67790180705085e-4	0.816593951553275	hv104_10	Sex of household member
hv140_06_2	0.739581037551858	0.652363306005609	0.25761008722718	0.00199991639201791	0.45515939569072	hv140_06	Member has a birth certificate
hv109_10_0	-0.112252902483994	0.460070980862499	0.807403925289583	1.25520550488756e-4	0.913072570837845	hv109_10	Educational attainment
hv113_03_1	-0.852537745967003	0.268975777857649	0.00160824298255282	0.00522867514540226	0.00552275615664635	hv113_03	Father alive
hc55_01_9	-0.0144659593590187	1.05493014351836	0.989063983646907	3.98870408924168e-8	0.995796021349932	hc55_01	Result of measurement - hemoglobin
hb66_01_0	-1.2693901086941	0.392896284838424	0.00130473456732251	0.00407869773655323	0.00452164210934358	hb66_01	Man's highest educational level
