var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh10_01_1	0.827259975896438	0.412094135634902	0.0452696781674741	0.00123923784174507	0.117212335724704	sh10_01	sick at least 3 months of past 12 months
v829_14	-0.600721393269588	0.371039154133541	0.106166793628503	0.00326155236009129	0.234908672762766	v829	place were last aids test was taken
ha66_3_2	0.110169864788748	0.59914796277408	0.854245514638497	5.51669738544369e-5	0.94037318005069	ha66_3	woman's highest educational level
v825_1	0.135184294611612	0.190136534731528	0.477443743394281	2.567095242485e-4	0.672820430731975	v825	would buy vegetables from vendor with aids
hml12_09_3	-15.4253630920821	0.298746251117347	5.3832e-151	0.00518474382197531	1.9792232e-149	hml12_09	type of bednet(s) person slept under last night
ha63_2_5	3.04271155656125	1.38028662550393	0.0280211289358005	0.00173201748505181	0.0784449370969237	ha63_2	result of measuring (hiv)
hml17_01_1	0.216951654312985	0.160132055588268	0.176118572732123	6.50923770982081e-4	0.343516862464247	hml17_01	flag for qh07 age from individual file
hv106_11_2	-0.811026095429059	1.0590799252534	0.444802506758753	4.25943297980291e-4	0.645724966177439	hv106_11	highest educational level
sh10_01_0	-0.712072049788708	0.412291504771615	0.0848010617719467	9.51477692506142e-4	0.195596251306079	sh10_01	sick at least 3 months of past 12 months
ha63_1_1	0.670273442787469	0.768536942522273	0.383573332152279	2.73758590149775e-4	0.585083777484005	ha63_1	result of measuring (hiv)
hv109_03_4	-11.8423550707066	0.510517681273239	4.7028e-80	1.84582761093233e-4	4.51059860869565e-79	hv109_03	educational attainment
v829_46	0.399032007873778	0.527610397155674	0.449878428814753	6.98532882150271e-4	0.647801445147092	v829	place were last aids test was taken
v784m_1	-13.8063484399331	0.335163930378461	1.2792e-155	8.66011874478656e-4	5.53316705882353e-154	v784m	source of  hiv test: private health center
hml17_05_1	0.126276187715741	0.250931481583901	0.615040010323641	1.78462939967705e-4	0.789899301683474	hml17_05	flag for qh07 age from individual file
hv109_09_1	0.907541551540083	0.486824487023828	0.0632725012297224	0.00578798201955277	0.154231091395323	hv109_09	educational attainment
hml17_02_1	0.130485105543033	0.14725583388625	0.376007659281306	2.38963399691317e-4	0.578432982130098	hml17_02	flag for qh07 age from individual file
hv101_03_5	0.70101663826803	0.31476933853352	0.026411819544536	0.00135735759090894	0.0747939331389556	hv101_03	relationship to head
hv101_07_5	0.423373997148065	0.360307027327493	0.240637910324719	0.00120208309818215	0.426773416657816	hv101_07	relationship to head
hv138_06_0	-0.250689367753645	0.363207699043133	0.490464792139041	5.10428744086022e-4	0.684216165815613	hv138_06	member has a pair of shoes
hml17_10_1	-0.0101268143365738	0.557578414257724	0.985524536774619	8.3752770063672e-7	0.993632142653021	hml17_10	flag for qh07 age from individual file
hml17_07_0	0.100037100702953	0.294499436087355	0.734261408139127	9.95931238223502e-5	0.872256686243896	hml17_07	flag for qh07 age from individual file
hc27_012	-0.329851705669063	0.215034194269179	0.125716226043188	0.00130245750708435	0.266663456395455	hc27	sex
hv101_02_10	0.294819177212787	0.613985068601715	0.631326219991963	7.37510934376573e-5	0.802712185188629	hv101_02	relationship to head
hv115_02_1	-0.458455990356037	0.214750360497409	0.0332880311220062	0.00157856216936647	0.0911846748843964	hv115_02	current marital status
ho104_02_9	0.152509780507136	0.564921141369746	0.787405237327099	1.95774386038239e-4	0.8990765805091	ho104_02	free material support last 12 months
hv138_05_9	-13.595960536879801	0.318417248396666	4.0527e-157	9.18747542845266e-4	1.90218217021277e-155	hv138_05	member has a pair of shoes
hml17_09_0	0.349254504378874	0.487351807778726	0.474157280276973	9.15201578210567e-4	0.670937113720977	hml17_09	flag for qh07 age from individual file
v784x_9	-12.8156120163928	0.332633145008465	2.4227e-145	6.81323938205636e-4	5.29156059405941e-144	v784x	source of  hiv test:  other
hb61_03_2	-13.4505241594779	0.843155768407384	9.4992e-36	6.68822640826683e-4	5.55841782493369e-35	hb61_03	read consent statement (hiv)
hv101_11_11	-13.4484855587365	0.684166861130657	8.8846e-47	7.59936094080649e-4	5.86809209580838e-46	hv101_11	relationship to head
hb66_03_3	-12.3165794414302	0.970649616108843	6.0095e-27	3.29549918955618e-4	3.17152081339713e-26	hb66_03	man's highest educational level
hv117_111	-1.13340397319597	0.926255804627798	0.222678477123427	0.00437430843311704	0.404970091124716	hv117	eligibility for female interview
v838c_9	-13.0402826502599	0.471253314136033	1.4673e-99	7.61928435482506e-4	1.76877803278689e-98	v838c	talk during antenatal visit: getting tested for aids virus
v762ap_9	-8.48507968441761	0.739639885216965	4.7732e-27	6.29787071260157e-6	2.52510292565947e-26	v762ap	source for condoms: mission hospital (cs)
v774b_1	0.238105321647182	0.193907637553007	0.220083328603034	6.76235196029107e-4	0.400911497025841	v774b	aids transmit. during delivery
hml12_08_3	-15.6222126095157	0.263047412175653	3.5346e-185	0.00560925197740481	2.88789911111111e-183	hml12_08	type of bednet(s) person slept under last night
v784n_9	-12.8156120163928	0.332633145008465	2.4227e-145	6.81323938205636e-4	5.29156059405941e-144	v784n	source of  hiv test: private dispensary
v717_99	0.944538464846738	0.478554316048089	0.0489936314914173	0.00134242608817647	0.125967308939472	v717	respondent's occupation
hml12_05_3	0.149665077561816	0.369199889747699	0.685386190436803	8.18907044259909e-5	0.84058403993707	hml12_05	type of bednet(s) person slept under last night
v850a_1	-0.223333505886024	0.231631231063203	0.335451957106099	6.16166921777461e-4	0.537405241376946	v850a	can respondent refuse sex
v717_9	-10.1760662065793	1.0013476007987	4.4611e-22	5.82111557446696e-5	2.20160774049217e-21	v717	respondent's occupation
hml12_02_1	-0.266992966476951	0.208933902948883	0.201917660948387	6.90809119454405e-4	0.376844636253927	hml12_02	type of bednet(s) person slept under last night
hml10_41	-0.23264973917158	0.603018814356043	0.700044564559587	6.0701047948597e-4	0.847584143478841	hml10	itn net
v762ak_0	-0.614486646444074	0.153478129174067	7.23762821084283e-5	0.00459814893168597	2.89767837261693e-4	v762ak	source for condoms: pharmacy
ml2_1_1	14.0260244586322	0.333948282332158	3.6759e-155	0.00194983502558332	1.53000667924528e-153	ml2_1	type of visit at source for antimalarial during pregnancy
v784p_1	0.607722494848138	0.51792238801464	0.241255215647757	9.16020589555755e-4	0.427477113027271	v784p	source of  hiv test: religious/voluntary district hospital (cs med.priv sect)
v784f_0	12.7968495475624	0.308260531329245	7.8968e-157	7.7663039108844e-4	3.62923766666667e-155	v784f	source of hiv test:  government : village health post (cs)
v750_1	0.10840997190397	0.593583456200639	0.855161538744175	9.81366785224314e-6	0.94037318005069	v750	heard sexual transmit. disease
hv101_08_3	-1.33032621543618	0.444318250511663	0.00294795895309002	0.0126842201386266	0.0102412558275852	hv101_08	relationship to head
ha65_1_1	-0.551901936739067	0.765632086210997	0.471361094564813	3.03472188457832e-4	0.668266436124664	ha65_1	result of woman individual interview
hb63_03_3	-15.5755950653785	0.545291162008794	3.4278e-67	0.00568723669383564	2.75975430656934e-66	hb63_03	result of measuring (hiv)
v769_8	-0.623158218106777	0.532107883415562	0.242163798440036	9.63246283293473e-4	0.428742647960449	v769	could get a condom
hml6_1_1	-0.346017338034383	0.398092047713195	0.385212167883635	5.01603107629145e-4	0.58582703835598	hml6_1	mosquito net treated with insecticide
v717_1	0.781060431744271	0.453355019680285	0.085570156508567	0.00128396624539906	0.196633088810311	v717	respondent's occupation
v842_23	-11.7530226369342	0.783045781906616	3.7839e-40	2.65363996617474e-4	2.24994161725067e-39	v842	place were aids test was taken as part of antenatal visit
sh10_05_9	-8.20080222699616	0.718534064965035	8.8195e-27	4.42424606106329e-6	4.63233738095238e-26	sh10_05	sick at least 3 months of past 12 months
hb50_022	-0.187283280018324	0.383500980240359	0.625599038614675	3.41556760151018e-4	0.798547120295625	hb50	under age 18
v822_9	-10.1261283891315	1.00023553087428	6.1734e-22	5.33655944161548e-5	3.01962758314856e-21	v822	wife justified to ask husband to use condom if he has std
v849_9	-11.0805283579269	0.669846820371268	7.859e-49	1.17634007292811e-4	5.26959088145897e-48	v849	children 12-14 should wait for sex until marriage
hv109_11_1	0.225856338782156	0.710221081149763	0.750845090989456	3.94584172807244e-4	0.878707835927183	hv109_11	educational attainment
hml18_031	0.255145645172996	0.629734590128191	0.685554045367195	1.30318639967597e-4	0.84058403993707	hml18	pregnancy from individual questionnaire
hv101_10_3	-1.34784113086802	0.760377977467453	0.0775593124975037	0.00676911185257734	0.181630406973984	hv101_10	relationship to head
hc61_01_1	-0.506191295611476	0.250391110626691	0.0437848277949329	0.00179238234937007	0.113768351137364	hc61_01	mother's highest educational level
v762av_0	-0.986204230835535	1.11516294887977	0.376951827800283	2.81992065123804e-4	0.579077807888179	v762av	source for condoms: school (cs)
hml12_11_0	-0.411567472523781	0.700701195967151	0.557690483729749	0.00129238636727846	0.743941351437672	hml12_11	type of bednet(s) person slept under last night
hc27_022	-0.0830657509106027	0.32751293893894	0.799916574880339	5.78669499857742e-5	0.90765890655238	hc27	sex
sh10_08_0	-2.12611882790313	1.1322760092825	0.0612458517554798	0.0041779763780545	0.15129714330637	sh10_08	sick at least 3 months of past 12 months
hv109_09_4	-9.83588233399855	0.793174738349926	8.9895e-29	2.54084068385119e-5	5.09790154241645e-28	hv109_09	educational attainment
hb66_01_9	-10.7460882195602	1.01265758869063	9.7402e-24	7.89640267923053e-5	4.87230866213152e-23	hb66_01	man's highest educational level
v825_8	-0.143018173137976	0.535432582097669	0.789502646499718	2.65770822820421e-5	0.90100508959047	v825	would buy vegetables from vendor with aids
hv101_10_2	-13.4050876724165	0.758870921200746	2.316e-45	5.35875883270642e-4	1.4852023255814e-44	hv101_10	relationship to head
hml12_07_0	-0.156012596356186	0.304594758047106	0.608779029608115	1.93802554501299e-4	0.785820093221476	hml12_07	type of bednet(s) person slept under last night
hv118_081	1.14356353967028	0.45802088302908	0.0129914954587364	0.00617895442275751	0.0395845842292438	hv118	eligibility for male interview
hv130_11_9	-14.419424559253	0.511203860626378	3.6819e-68	0.001861371635827	3.00824866666667e-67	hv130_11	member has been very sick for 3+ months last year
hml17_05_0	-0.118974584009252	0.218413740670982	0.586205333080576	1.55692646980454e-4	0.765288589972392	hml17_05	flag for qh07 age from individual file
v783_0	-0.630506904939924	0.295389492674968	0.0333158875597568	0.0025022252188297	0.0911846748843964	v783	know a place to get aids test
v763c_8	-12.0529669121432	0.516129542370816	8.644e-81	1.88975977651884e-4	8.43746194690266e-80	v763c	had genital discharge in last 12 months
hv104_042	0.0129685397234215	0.193433159989402	0.946575095986799	2.13947855032259e-6	0.984743516612093	hv104	sex of household member
hv101_06_8	0.781414659865135	0.476471390812784	0.101697126467206	0.00158111438255382	0.226839090987519	hv101_06	relationship to head
hv101_10_5	0.694914281557187	0.553583770721339	0.210585296244188	0.00379632973825383	0.388745743526928	hv101_10	relationship to head
ha61_1_1	0.659027162206041	0.769253180728638	0.392038801971918	2.63537604753283e-4	0.592624965421028	ha61_1	read consent statement (hiv)
hv101_11_6	-14.6022606144909	0.549639869822031	2.3068e-64	0.0025428720271593	1.8239429390681e-63	hv101_11	relationship to head
v778_0	-0.705025348298649	0.428995722598499	0.100958067269975	0.00113811258008678	0.226105072484837	v778	willing to care for relative with aids
hml12_11_3	-0.63590491820336	1.09699640720693	0.562852469089856	8.47642676782834e-4	0.747083361499532	hml12_11	type of bednet(s) person slept under last night
v762at_1	0.304061790647423	0.777144650971585	0.695784884787743	4.65418207348245e-5	0.846489810937979	v762at	source for condoms: bar (cs)
hv109_09_0	-0.411347548443337	0.476558483105171	0.388739799294273	0.00133528585346698	0.588983514590087	hv109_09	educational attainment
v784f_9	-12.8156120163928	0.332633145008465	2.4227e-145	6.81323938205636e-4	5.29156059405941e-144	v784f	source of hiv test:  government : village health post (cs)
hv101_03_8	0.324676954293183	0.45597498515381	0.476784914323122	1.79273215606401e-4	0.672820430731975	hv101_03	relationship to head
v774a_1	0.163827788985543	0.198404696511033	0.409376179493056	2.9293652653517e-4	0.610190085655737	v774a	aids transmit. during pregnancy
hb33_03_6	-0.305185210048518	1.11445651249912	0.784511404675931	2.14508284412496e-4	0.897165452936809	hb33_03	completeness of information
hv101_05_7	-12.6921803160693	0.360913722861664	2.4617e-133	3.97242597475089e-4	4.45123786885246e-132	hv101_05	relationship to head
sh10_10_1	-13.2977784359869	0.628260371353616	6.7697e-57	6.40792747595098e-4	4.84868772727273e-56	sh10_10	sick at least 3 months of past 12 months
hv109_08_3	0.648797397922145	0.632629852712625	0.305807122527118	8.3824237141128e-4	0.506084405322447	hv109_08	educational attainment
v784b_9	-12.8156120163928	0.332633145008465	2.4227e-145	6.81323938205636e-4	5.29156059405941e-144	v784b	source of hiv test:  government : regional hospital
hv109_08_1	-0.281905573007813	0.475742323709578	0.553857619225681	5.26877326569197e-4	0.740939907830111	hv109_08	educational attainment
v846_0	-0.668199695100311	0.21311940541547	0.0018234533342019	0.00404420118044202	0.00642577964097347	v846	knows someone verbally abused because of aids last 12 months
hml6_2_1	-0.561914486156799	0.561936118618075	0.317930657772005	0.00112716603656182	0.518644971295688	hml6_2	mosquito net treated with insecticide
hv106_09_1	0.517247364927143	0.478527509308285	0.280606163251251	0.0020804333427924	0.479858291575395	hv106_09	highest educational level
v762ac_1	0.190126421596253	0.240579677269459	0.42975758703251	2.17939687062629e-4	0.631830854296251	v762ac	source for condoms: government health center
hv101_11_2	-13.5753330374475	1.03606854374282	5.1065e-28	7.00366467746405e-4	2.86639669211196e-27	hv101_11	relationship to head
hml19_021	-0.16998521816161	0.179466369464214	0.344035628483517	3.47019852080521e-4	0.546394957836313	hml19	person sleep under an ever treated bednet
hv130_02_1	-0.188439100801662	0.608743693686462	0.757036393942978	2.78878069507327e-5	0.878959097388531	hv130_02	member has been very sick for 3+ months last year
v774a_8	0.243457630764661	0.246713028781047	0.324242789669391	4.03602853338958e-4	0.526327883745899	v774a	aids transmit. during pregnancy
v714_1	0.912840002760624	0.229456417706465	8.0299581110692e-5	0.00620686679772964	3.19748873520192e-4	v714	respondent currently working
sc510_2_9	-11.6799212647388	0.899051787357212	1.4009e-31	6.27044777522512e-5	8.04787864583333e-31	sc510_2	record result malaria
hml17_09_1	-0.334855631291743	0.469210258193717	0.475995389415577	8.83524450730588e-4	0.672244448816109	hml17_09	flag for qh07 age from individual file
v831_3	-0.79004802843574	0.385771475079867	0.0411146650852974	0.00200878311133923	0.108103636684346	v831	first sexual partner younger, same age or older
hv115_06_0	0.119452354824641	0.503829673612387	0.812768384880517	1.65866040539253e-4	0.9170327654818	hv115_06	current marital status
v838a_0	0.00268581115107085	0.247526372952331	0.991347394720695	1.00788672408036e-7	0.995586132376418	v838a	talk during antenatal visit: aids transmitted mother to child
hv130_08_0	-2.12611882790313	1.1322760092825	0.0612458517554798	0.0041779763780545	0.15129714330637	hv130_08	member has been very sick for 3+ months last year
hv115_03_1	0.246608160074673	0.301979342832575	0.414568692097217	5.0362983150043e-4	0.616265859007049	hv115_03	current marital status
v779_0	-0.0752446272493375	0.215014573234023	0.726531022494463	4.96373257956595e-5	0.868216378993925	v779	person with aids allowed to continue teaching
hb65_03_2	-15.2537037608793	0.498678956256972	2.7815e-74	0.00461262398076667	2.46425261044177e-73	hb65_03	result of man individual interview
hv115_03_4	0.679909789968284	0.351962263890839	0.0540183322519032	0.00216640105116328	0.136416144179597	hv115_03	current marital status
hv109_06_1	-0.0516453842574557	0.285961611985728	0.856760177459539	2.68644517310568e-5	0.94037318005069	hv109_06	educational attainment
v823_1	0.511665731089303	0.244698336433804	0.0370605408015442	0.00159904677168909	0.0992063564321627	v823	can get aids by witchcraft or supernatural means
ha63_1_9	-7.46469141370876	1.00398436511297	4.945e-13	1.76583407074382e-6	2.19932862903226e-12	ha63_1	result of measuring (hiv)
hv111_08_0	0.191999067716422	1.06317807401286	0.856799123679801	5.27592394485854e-5	0.94037318005069	hv111_08	mother alive
v784e_0	-0.0877115436382944	0.302111115422901	0.771697017056627	7.34157224643317e-5	0.8873366806655	v784e	source of hiv test:  government : dispensary
v762ar_1	-0.0216903904105469	1.06509445628165	0.983760985012135	1.18650789970864e-7	0.993632142653021	v762ar	source for condoms: work place (cs)
sh10_02_9	-10.070990382809	0.967701206771576	5.5945e-23	5.46805919825477e-5	2.77336337078652e-22	sh10_02	sick at least 3 months of past 12 months
v774c_1	0.307947454679542	0.228705150131935	0.178791860807325	7.07882888967504e-4	0.347196166321267	v774c	aids transmit. by breastfeeding
v769_0	-0.619683342307635	0.51072227431304	0.225623925124994	0.00110981342644689	0.408307119627348	v769	could get a condom
v763b_0	-0.35530907389082	0.409816062484623	0.386383553241878	1.99368226074803e-4	0.586622242568192	v763b	had genital sore/ulcer in last 12 months
v762ae_1	0.209244032976749	0.628993385509488	0.739534618978482	3.63830438201429e-5	0.874154748042981	v762ae	source for condoms: village health post
v716111	-13.4289589763848	1.04447005049852	2.7228e-32	0.0220584896383289	1.57238136125654e-31	v716111	NA
v838c_0	0.160686081048018	0.258247458978736	0.534110551981687	3.35705199082326e-4	0.725522092162316	v838c	talk during antenatal visit: getting tested for aids virus
hb61_03_3	-15.5699184993192	0.570789745842095	2.2764e-64	0.00496534918550695	1.80638071942446e-63	hb61_03	read consent statement (hiv)
v784n_0	0.222254690973109	1.04246471373897	0.83126555251371	2.42877018492571e-5	0.927552761176148	v784n	source of  hiv test: private dispensary
ha68_1_3	0.304338084402113	0.275615430249318	0.270062247875679	4.48180886774341e-4	0.465072067770295	ha68_1	highest educational level (cs for prelimnary & final report)
hml12_01_1	-0.0440862390723452	0.198635597732763	0.824452251316181	1.883378747225e-5	0.922278501936239	hml12_01	type of bednet(s) person slept under last night
ha66_2_3	-13.7003312610514	0.410884456581524	6.666e-122	9.43393949452198e-4	1.08927377777778e-120	ha66_2	woman's highest educational level
v763a_8	-11.0681481205779	0.601794402895423	2.1927e-57	1.52012125127832e-4	1.58593318032787e-56	v763a	had any std in last 12 months
hv121_04_9	-13.7870346679536	0.22163803396449	2.7938e-229	0.00197044307603789	7.7039035e-227	hv121_04	member attended school during current school year
sh511_02_9	-13.2501384627626	0.669273186154252	7.2194e-60	6.41539995539953e-4	5.41700557823129e-59	sh511_02	result of malaria test
hv106_06_2	0.14704376807001	0.634555664767058	0.816854359572389	3.93131201991137e-5	0.918751649428725	hv106_06	highest educational level
v754wp_9	-11.9140326402142	0.453565255906172	1.8777e-94	1.86755574494657e-4	2.10264274111675e-93	v754wp	get aids by sharing food with person who has aids
v841_0	0.424462411334939	0.536454227364399	0.429309912167461	7.11110276097715e-4	0.631792972809486	v841	got results of aids test as part of antenatal visit
sc507_1_0	0.881864864794617	0.491602449289807	0.0734939389894848	0.00195285353740393	0.174143533201722	sc507_1	read consent statement
v838a_1	0.0757602635170212	0.2488379532612	0.760919537950528	8.03607350785551e-5	0.879763365156638	v838a	talk during antenatal visit: aids transmitted mother to child
hv133_091	-15.3121534156044	0.332566488417572	5.1546e-129	0.00437126458819714	8.74695969230769e-128	hv133	mother/father dead or been very sick for 3+ months
ha66_3_1	-0.0816718254728311	0.599772909840412	0.891785896603076	3.05345083622122e-5	0.959648628247017	ha66_3	woman's highest educational level
v831_1	-0.33329279413969	0.369503174581438	0.367514605630775	3.91624773999233e-4	0.571344059211761	v831	first sexual partner younger, same age or older
hv121_04_0	0.332831566391875	0.185187724918534	0.0729338836948331	0.00136286626219306	0.173937456681948	hv121_04	member attended school during current school year
v844_0	-0.187395781093858	0.384121768187771	0.625878499995982	7.11115726708123e-5	0.798547120295625	v844	knows someone denied health services because of aids last 12 months
hv101_05_10	0.233257331980936	0.307358119952872	0.448288905877252	2.21010279893075e-4	0.647202438720692	hv101_05	relationship to head
hv117_101	0.0598857948651887	0.701653039659083	0.932054334171026	1.71618497037951e-5	0.982165650018258	hv117	eligibility for female interview
sh10_06_0	-1.19847505032844	1.13616241336717	0.292057323606188	3.04202882765003e-4	0.490406645517556	sh10_06	sick at least 3 months of past 12 months
v754dp_8	0.172255070159625	0.296737752568515	0.561856650854095	1.50624508033603e-4	0.74700392629583	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
sh10_09_0	14.4444228612987	0.361534739145928	6.3464e-122	0.00291076252295608	1.04478794029851e-120	sh10_09	sick at least 3 months of past 12 months
hv106_10_3	-10.8921631148326	0.668509906770774	9.6306e-41	7.5177356211209e-5	5.77312597826087e-40	hv106_10	highest educational level
hb66_01_2	-0.0307897559772451	0.321893021607036	0.923837450440987	4.5772345811379e-6	0.97792006510212	hb66_01	man's highest educational level
hv101_05_2	1.28257676219897	1.0709739072482	0.231688120474692	8.53076260384555e-4	0.417227750014017	hv101_05	relationship to head
hv109_10_0	-0.681992670095326	0.545654918262695	0.212562771301764	0.00377767275714813	0.391740579358138	hv109_10	educational attainment
hml19_071	0.13688887839848	0.320297626168342	0.66931883974931	1.40873701572009e-4	0.830279851432638	hml19	person sleep under an ever treated bednet
s544_0	-0.19989099800073	0.172711219004376	0.247704834833458	5.70965715950389e-4	0.435755076270023	s544	watched/heard hiv education program on tv or radio in last 12  months
hv115_06_4	0.335876537419975	1.07583182198982	0.755129094866077	3.58860482011281e-4	0.878901485501842	hv115_06	current marital status
ha68_2_1	-0.358638697160926	0.305242057048183	0.240664610300237	0.00132154075872992	0.426773416657816	ha68_2	highest educational level (cs for prelimnary & final report)
hml18_051	-13.6135687641947	0.432677631529236	3.5619e-97	0.0013533779031929	4.13555336842105e-96	hml18	pregnancy from individual questionnaire
hv133_101	0.00187953344671478	0.803498479974377	0.998135789588752	1.164e-8	0.998588458881083	hv133	mother/father dead or been very sick for 3+ months
hv109_04_1	-0.276560333564658	0.203255759509098	0.174274464683931	8.93656901907791e-4	0.341126414456745	hv109_04	educational attainment
v838b_9	-13.0925386257258	0.619556044044087	1.4449e-69	5.24482792635061e-4	1.19380127340824e-68	v838b	talk during antenatal visit: things to do to prevent aids
hv121_07_1	0.112975323586494	0.32569941394868	0.72886074432752	1.14000369718092e-4	0.869209111612008	hv121_07	member attended school during current school year
hv115_07_9	-15.0304447398335	0.392070127478961	7.2615e-100	0.00528169850504545	8.80157637362637e-99	hv115_07	current marital status
v784a_0	0.380645053019542	0.658428556075102	0.563474916505602	2.47585330238276e-4	0.747459811071171	v784a	source of hiv test:  government : referral/specialist hospital
hml12_02_3	0.150637993769645	0.242780287361307	0.535246935420793	1.3721557001467e-4	0.726245089410885	hml12_02	type of bednet(s) person slept under last night
v838b_1	0.124139140452564	0.249303482555038	0.618764184766821	2.14651147254719e-4	0.793479810483112	v838b	talk during antenatal visit: things to do to prevent aids
v831_2	-0.247022857697014	0.393812319294304	0.530791246036467	2.0248467878714e-4	0.722793511578053	v831	first sexual partner younger, same age or older
hv106_03_3	0.636084442507466	1.05623943445573	0.547318838989021	1.58004462217032e-4	0.73621058464011	hv106_03	highest educational level
s544_1	0.241926997329444	0.170251494953004	0.155976308609436	8.38139768024382e-4	0.314231723098097	s544	watched/heard hiv education program on tv or radio in last 12  months
hml12_04_3	-0.174045102928948	0.357975542885101	0.627056657905395	1.13728537043056e-4	0.79915072072396	hml12_04	type of bednet(s) person slept under last night
v717_5	-14.0688824918138	0.29897002514662	1.4865e-180	0.00143613018067301	9.36919714285714e-179	v717	respondent's occupation
hv121_11_0	-0.177671262361536	0.693856665790414	0.798192708210424	2.51892473165261e-4	0.907635625934121	hv121_11	member attended school during current school year
v835a_1	-0.42507555030176	1.04562297596332	0.684538185623322	5.70741751910742e-5	0.84058403993707	v835a	alcohol consumption last time had sex
v778_8	0.11081399610408	0.740509594276757	0.881108021914496	8.46180141267361e-6	0.953882353022146	v778	willing to care for relative with aids
s545_1	0.805206956475257	0.363397842769271	0.0272079014107818	0.00416127495655916	0.0765569266737049	s545	name of hiv education programme watched or heard
hml19_091	-0.11080535729294	0.582452408136636	0.849250684183783	6.44526175868076e-5	0.939340119812508	hml19	person sleep under an ever treated bednet
hv118_061	0.0619512199051623	0.49995346303803	0.90143823057618	1.42197365318175e-5	0.9667344368746	hv118	eligibility for male interview
v784c_9	-12.8156120163928	0.332633145008465	2.4227e-145	6.81323938205636e-4	5.29156059405941e-144	v784c	source of hiv test:  government : district hospital
hc61_01_2	0.710176268124471	0.363586085886844	0.0513836454441856	0.00161844702624236	0.130590232545937	hc61_01	mother's highest educational level
hv139_08_9	-14.5239845115468	0.436658467973194	8.768e-94	0.00284496467389361	9.7197025125628108e-93	hv139_08	member has 2+ sets of clothes
hv106_04_3	-12.7599218775281	0.333364456942853	1.1275e-146	5.73951567902298e-4	3.03325e-145	hv106_04	highest educational level
v842_99	-11.6536063698464	0.709414794891865	5.514e-46	2.33022212291045e-4	3.57761294117647e-45	v842	place were aids test was taken as part of antenatal visit
hv101_04_7	2.2600155531964	0.636515775579558	4.22977752505802e-4	0.00119118830538079	0.00159502379833812	hv101_04	relationship to head
ha66_1_2	0.0271691609976635	0.331618893915176	0.934737934040641	2.52551164103831e-6	0.982165650018258	ha66_1	woman's highest educational level
hv104_112	-1.31919076741426	0.631474417244918	0.0381003899800705	0.0141574682749903	0.101509010019367	hv104	sex of household member
hv101_09_4	-15.415727327901	0.346901829507702	9.41e-134	0.00315851200204331	1.72987166666667e-132	hv101_09	relationship to head
hv121_02_9	1.08206228841364	0.483821403317513	0.0257850067646464	0.00149852292269936	0.0733011919108376	hv121_02	member attended school during current school year
ha66_1_1	-0.304338084402116	0.275615430249319	0.270062247875676	4.48180886774341e-4	0.465072067770295	ha66_1	woman's highest educational level
ml2_1_9	-14.0456739677753	0.424585198293757	7.8707e-121	0.0012839098921863	1.25817131884058e-119	ml2_1	type of visit at source for antimalarial during pregnancy
hv104_012	0.740639982768437	0.192204358573751	1.3256449669354e-4	0.00664400056207237	5.1850581508147e-4	hv104	sex of household member
hml17_11_0	0.358044897619619	0.629245143582211	0.570056769843043	0.00118949517876021	0.752120355426886	hml17_11	flag for qh07 age from individual file
hv106_06_1	0.0353422673361725	0.294630888408864	0.904572345519375	1.31832043456237e-5	0.967743256166703	hv106_06	highest educational level
hml17_09_3	0.0172566151864873	0.904509925693372	0.984791275820576	7.22311205403336e-7	0.993632142653021	hml17_09	flag for qh07 age from individual file
hb33_02_5	-11.5972998170118	1.06608845431463	5.1691e-24	1.0329397801645e-4	2.59750218678815e-23	hb33_02	completeness of information
hv102_101	0.208813813192364	1.00884968197772	0.836198621995927	1.41491091368962e-4	0.931173225705712	hv102	usual resident
hc68_01_1	-0.548662786236648	0.261207826993891	0.0362196566251767	0.00281771292722965	0.0975586843896701	hc68_01	highest educational level (cs for prelimnary & final report)
hv111_06_1	0.0449602630705084	0.644727302493194	0.94443594074684	2.48983771977684e-6	0.984743516612093	hv111_06	mother alive
sc512_1_0	1.1351425446495	1.0099706860118	0.26163799784156	0.00202080446837227	0.455903177913492	sc512_1	child currently has a fever
ha68_1_1	-0.0736026896549209	0.15728658762785	0.640033926838046	7.14550227614019e-5	0.809120253641679	ha68_1	highest educational level (cs for prelimnary & final report)
v784q_1	0.709929513115243	0.540653775712912	0.189812931073203	9.92808016717306e-4	0.360660918128756	v784q	source of  hiv test:  religious/voluntary health center (cs med.priv sect)
hv101_10_10	0.0804156198572083	0.615428301672908	0.896148449528321	4.19327493742516e-5	0.962933989118108	hv101_10	relationship to head
v842_13	0.223754616748022	0.448756490739646	0.618348620707448	3.55066465790976e-4	0.793479810483112	v842	place were aids test was taken as part of antenatal visit
hv106_11_3	-12.707025227879	1.04802753491948	3.7689e-25	2.98473111286168e-4	1.92013704387991e-24	hv106_11	highest educational level
hml6_2_8	0.111485669850726	0.53083294797916	0.833758266523723	3.20362580628064e-5	0.929394005028465	hml6_2	mosquito net treated with insecticide
hb33_03_1	0.289956919102465	0.833631701237905	0.728367969525673	5.56529784716098e-4	0.869209111612008	hb33_03	completeness of information
