var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v765a_1	-15.6159740577365	0.352390601413288	3.964973e-151	0.00230165372152502	2.37043189745098e-149	v765a	last sex reason used a condom
v765a_2	-15.6274928643175	0.361544935847723	9.827554e-148	0.00219640574152491	5.16624347344828e-146	v765a	last sex reason used a condom
v765a_3	0.0748379140520145	0.808334906873913	0.926284443712658	8.65546615980151e-6	0.95559863775711	v765a	last sex reason used a condom
v765a_4	-12.804009855808	0.63890260041853	2.970319e-61	2.4532584146908e-4	2.06298465398633e-60	v765a	last sex reason used a condom
v765a_6	-12.5204412893025	0.713894573510284	1.028741e-50	9.67736684390763e-5	5.5811945e-50	v765a	last sex reason used a condom
v767a_1	0.459931691279608	0.709145821280474	0.517012408430328	5.93683625496055e-4	0.685080761974824	v767a	relationship with last sex partner
v767a_3	1.84849862972462	0.83241617753952	0.0269721896440816	0.00472167932223311	0.0617403950636673	v767a	relationship with last sex partner
v767a_4	-14.6028036119637	0.420016036798031	2.301249e-119	9.25226847171223e-4	4.30460625828221e-118	v767a	relationship with last sex partner
v767a_5	-11.5362530818479	1.04292551809256	8.347063e-25	3.76428080551827e-5	2.80288492147577e-24	v767a	relationship with last sex partner
v767a_97	-1.84679152473714	1.05849255623562	0.0818498098110157	0.00424992484820863	0.165052956424462	v767a	relationship with last sex partner
v769_0	-0.915317349950187	1.05680009235189	0.386998760441438	5.00785853065122e-4	0.567288086820166	v769	could get a condom
v769_1	-0.217281159752683	0.87569363615361	0.804179058301282	7.94941079986788e-5	0.893570523618577	v769	could get a condom
v769_8	1.08456777274793	1.07595829909285	0.314128806000995	0.00123236408545313	0.491420589788114	v769	could get a condom
v774_0	-1.60838370064106	1.03938413379769	0.12256020853459	0.00136502062606758	0.232971368966312	v774	aids transmitted from mother to child
v774_1	-0.0992705957427614	0.544311044121894	0.855379549419607	3.33607549982684e-5	0.919947882250576	v774	aids transmitted from mother to child
v774_8	0.504193843296253	0.565703714523466	0.373329143953721	7.61062363530018e-4	0.555689368374406	v774	aids transmitted from mother to child
v774a_0	1.34684798013139	0.604598481724994	0.026487219606148	0.00675715130467436	0.0607214530670265	v774a	aids transmit. during pregnancy
v774a_1	-1.537568601221	0.57425288049736	0.00773875171326053	0.00973947390014507	0.0190285919142995	v774a	aids transmit. during pregnancy
v774a_8	1.0898521810513	0.743713309720628	0.143633336480942	0.00170647695370452	0.266547804583318	v774a	aids transmit. during pregnancy
v774b_0	0.572455657428833	0.585805723528197	0.329086511489207	9.34457689216517e-4	0.507528969919369	v774b	aids transmit. during delivery
v774b_1	-0.429617321025577	0.551334517185889	0.43632825694284	6.76044224616645e-4	0.614611786822122	v774b	aids transmit. during delivery
v774b_8	-0.012023431930833	0.860236557118036	0.988855753262324	2.10673914646797e-7	0.993089984089863	v774b	aids transmit. during delivery
v774c_0	-0.606474769728674	0.777032623144316	0.435581927372067	9.61817563876366e-4	0.614571631909964	v774c	aids transmit. by breastfeeding
v774c_1	0.500052989795058	0.624794724329671	0.424009471790978	9.05264366186986e-4	0.605083435171034	v774c	aids transmit. by breastfeeding
v774c_8	-0.106557842045969	0.819948086362402	0.896669356516997	1.919398708361e-5	0.942801280765664	v774c	aids transmit. by breastfeeding
v775_0	-0.119051332643664	0.480920223027311	0.804612305511426	6.37371508444007e-5	0.893570523618577	v775	knows someone who has or died of aids
v775_1	0.119051332643663	0.48092022302731	0.804612305511427	6.37371508444007e-5	0.893570523618577	v775	knows someone who has or died of aids
v776_0	-0.114437959248071	0.575171100209756	0.842403436584616	7.64766919625348e-5	0.912105141387249	v776	spoken with spouse about avoiding aids
v776_1	0.114437959248072	0.575171100209756	0.842403436584615	7.64766919626458e-5	0.912105141387249	v776	spoken with spouse about avoiding aids
v777_0	-0.518952309288427	0.499536301234083	0.299503208699984	0.0011829891043732	0.474875342343344	v777	allowed to keep aids infection secret
v777_1	-0.286364842773713	0.485366054357406	0.555530414803583	2.96655964227344e-4	0.71832579929437	v777	allowed to keep aids infection secret
v777_8	2.18156535307579	0.68278843710439	0.00151048093574833	0.00895052780924532	0.00391620439889172	v777	allowed to keep aids infection secret
v778_0	0.803823714867216	0.496326611830894	0.106129967683517	0.00195102903767574	0.203929948276408	v778	willing to care for relative with aids
v778_1	-0.41621988933094	0.483886596409542	0.390223942980671	5.83617765359534e-4	0.570644029807226	v778	willing to care for relative with aids
v778_8	-1.58048496427323	1.04174570502829	0.13003061966575	0.00109158362371964	0.245620268529915	v778	willing to care for relative with aids
v785_0	-0.899523647128259	0.485225716203663	0.0645113803157697	0.00300381243370429	0.134354643840699	v785	heard about other stds
v785_1	0.899523647128258	0.485225716203663	0.0645113803157704	0.00300381243370429	0.134354643840699	v785	heard about other stds
v785a_0	-1.27045049502869	0.873652499193055	0.146691733152666	0.00282189778791486	0.270086409651255	v785a	man's symptoms of sti
v785a_1	1.27045049502869	0.873652499193051	0.146691733152664	0.00282189778791508	0.270086409651255	v785a	man's symptoms of sti
v785b_0	-1.10097264060703	0.904781309054636	0.224394097660361	0.0020400387137649	0.383722716638497	v785b	man's symptoms of sti
v785b_1	1.10097264060703	0.904781309054634	0.22439409766036	0.00204003871376501	0.383722716638497	v785b	man's symptoms of sti
v785c_0	0.272132412803263	0.649429362130041	0.67542027537512	6.17029470746377e-5	0.807907579293347	v785c	man's symptoms of sti
v785c_1	-0.272132412803265	0.649429362130047	0.67542027537512	6.17029470746377e-5	0.807907579293347	v785c	man's symptoms of sti
v785d_0	0.231866875000183	0.574925634210355	0.686947119573872	1.72444061250276e-4	0.81213717238493	v785d	man's symptoms of sti
v785d_1	-0.231866875000183	0.574925634210355	0.686947119573872	1.72444061250276e-4	0.81213717238493	v785d	man's symptoms of sti
v785e_0	-1.88555153357532	0.759931271261725	0.013509939114364	0.00575046978219895	0.0324344916218077	v785e	man's symptoms of sti
v785e_1	1.88555153357532	0.759931271261723	0.0135099391143637	0.00575046978219906	0.0324344916218077	v785e	man's symptoms of sti
v785f_0	0.0810561376990617	1.05084643693057	0.938555986942397	4.35967182754737e-6	0.962872545150528	v785f	man's symptoms of sti
v785f_1	-0.0810561376990657	1.05084643693058	0.938555986942394	4.35967182754737e-6	0.962872545150528	v785f	man's symptoms of sti
v785g_0	0.579254908489395	0.812762320044089	0.47645387940923	3.85728110741668e-4	0.648240909557672	v785g	man's symptoms of sti
v785g_1	-0.579254908489394	0.812762320044088	0.47645387940923	3.85728110741446e-4	0.648240909557672	v785g	man's symptoms of sti
v785h_0	13.5550649306617	0.390516131129868	6.741856e-122	3.2116065287946e-4	1.38892374283784e-120	v785h	man's symptoms of sti
v785h_1	-13.5550649316761	0.390516140809476	6.741906e-122	3.21160652879793e-4	1.38892374283784e-120	v785h	man's symptoms of sti
v785i_0	0.247950697877254	0.700569817593829	0.723582780279248	9.36238501217934e-5	0.838223365148719	v785i	man's symptoms of sti
v785i_1	-0.247950697877257	0.700569817593834	0.723582780279246	9.36238501217934e-5	0.838223365148719	v785i	man's symptoms of sti
v785j_0	-1.32398785297913	0.580727412372558	0.0231486468830148	0.0043292273075215	0.0535510048151078	v785j	man's symptoms of sti
v785j_1	1.32398785297913	0.580727412372558	0.0231486468830147	0.0043292273075215	0.0535510048151078	v785j	man's symptoms of sti
v785k_0	15.7787627029022	0.303598220035241	1.914253e-178	0.00269167996863018	5.30596958545455e-176	v785k	man's symptoms of sti
v785k_1	-15.7787627027476	0.303598221378643	1.914256e-178	0.00269167996862996	5.30596958545455e-176	v785k	man's symptoms of sti
v785l_0	14.754958467624	0.365294348424357	3.767484e-142	0.00127144308901084	1.51145710013158e-140	v785l	man's symptoms of sti
v785l_1	-14.7549584688474	0.365294349901334	3.767489e-142	0.00127144308901062	1.51145710013158e-140	v785l	man's symptoms of sti
v785x_0	13.7654679271833	0.460540574626929	2.409539e-103	6.04089873503133e-4	3.44915047370892e-102	v785x	man's symptoms of sti
v785x_1	-13.7654679280881	0.460540576070299	2.409541e-103	6.040898735028e-4	3.44915047370892e-102	v785x	man's symptoms of sti
v785y_0	13.6006276371141	0.336009039091928	1.93207e-142	7.9241920897688e-4	8.21959861780822e-141	v785y	man's symptoms of sti
v785y_1	-13.600627638262	0.336009046483927	1.932084e-142	7.9241920897688e-4	8.21959861780822e-141	v785y	man's symptoms of sti
v785z_0	0.42139762487517	0.484723857901231	0.385181689848775	7.73691153705625e-4	0.565167936645291	v785z	man's symptoms of sti
v785z_1	-0.421397624875169	0.484723857901231	0.385181689848775	7.73691153705403e-4	0.565167936645291	v785z	man's symptoms of sti
v786a_0	-0.151481563667368	0.774924502679839	0.845118648187842	1.0346436115749e-5	0.914071216149249	v786a	woman's symptoms of sti
v786a_1	0.151481563667369	0.774924502679846	0.845118648187843	1.0346436115749e-5	0.914071216149249	v786a	woman's symptoms of sti
v786b_0	-0.801955089978229	0.852526289917113	0.347444838187642	6.45318423221464e-4	0.526320755376391	v786b	woman's symptoms of sti
v786b_1	0.801955089978229	0.852526289917111	0.34744483818764	6.45318423221575e-4	0.526320755376391	v786b	woman's symptoms of sti
v786c_0	-1.17108595107474	0.783425512771242	0.135759950078825	0.00140650907208961	0.254101956900146	v786c	woman's symptoms of sti
v786c_1	1.17108595107474	0.78342551277124	0.135759950078825	0.00140650907208928	0.254101956900146	v786c	woman's symptoms of sti
v786d_0	-0.312167794632273	0.786886605538419	0.691794226956809	2.00724434186839e-4	0.816285061142148	v786d	woman's symptoms of sti
v786d_1	0.312167794632274	0.786886605538421	0.691794226956809	2.00724434186728e-4	0.816285061142148	v786d	woman's symptoms of sti
v786e_0	-2.414808980745	1.0733828723353	0.0250181583893141	0.00520371380425744	0.0576135686775114	v786e	woman's symptoms of sti
v786e_1	2.41480898074499	1.07338287233532	0.0250181583893162	0.00520371380425755	0.0576135686775114	v786e	woman's symptoms of sti
v786f_0	13.6241908629879	0.347720518651375	5.588961e-138	5.22427726371344e-4	1.79377195357895e-136	v786f	woman's symptoms of sti
v786f_1	-13.6241908648904	0.347720524627011	5.588991e-138	5.22427726371233e-4	1.79377195357895e-136	v786f	woman's symptoms of sti
v786g_0	-0.725339898137892	1.00902032657371	0.472656008198349	7.16461484320696e-4	0.645666742382064	v786g	woman's symptoms of sti
v786g_1	0.725339898137892	1.00902032657371	0.472656008198349	7.16461484320696e-4	0.645666742382064	v786g	woman's symptoms of sti
v786h_0	12.60824801928	0.476345276010353	1.906249e-89	2.35547404199066e-4	2.24407577220077e-88	v786h	woman's symptoms of sti
v786h_1	-12.6082480194154	0.476345277007643	1.90625e-89	2.35547404199288e-4	2.24407577220077e-88	v786h	woman's symptoms of sti
v786i_0	-0.607009872122712	0.714648522686488	0.396184342170932	5.36107406373665e-4	0.576594777698893	v786i	woman's symptoms of sti
v786i_1	0.607009872122711	0.714648522686491	0.396184342170935	5.36107406373554e-4	0.576594777698893	v786i	woman's symptoms of sti
v786j_0	0.174465878343018	0.762338448766453	0.819099427542363	1.47686799617519e-5	0.901926383017936	v786j	woman's symptoms of sti
v786j_1	-0.174465878343019	0.762338448766456	0.819099427542363	1.47686799617519e-5	0.901926383017936	v786j	woman's symptoms of sti
v786k_0	14.6891470324149	0.301561443797376	7.647898e-169	0.00119723534482075	9.3274239652e-167	v786k	woman's symptoms of sti
v786k_1	-14.6891470348476	0.301561448448823	7.647937e-169	0.00119723534482086	9.3274239652e-167	v786k	woman's symptoms of sti
v786l_0	0.826666155250743	1.04810079457238	0.430745479728157	1.7587557805554e-4	0.611425962612269	v786l	woman's symptoms of sti
v786l_1	-0.826666155250755	1.0481007945724	0.430745479728158	1.75875578055873e-4	0.611425962612269	v786l	woman's symptoms of sti
v786x_0	-2.50104448099795	1.09155899494599	0.0224755151848692	0.00546882531583293	0.0521124302651482	v786x	woman's symptoms of sti
v786x_1	2.50104448099795	1.091558994946	0.0224755151848704	0.00546882531583304	0.0521124302651482	v786x	woman's symptoms of sti
v786y_0	2.43117640690551	1.04386399740089	0.0203631219540769	8.69470030650188e-4	0.0476493928150272	v786y	woman's symptoms of sti
v786y_1	-2.43117640690549	1.04386399740083	0.020363121954071	8.69470030650188e-4	0.0476493928150272	v786y	woman's symptoms of sti
v786z_0	0.283649760792255	0.534762356452501	0.596118136554306	2.94240599372331e-4	0.754802407954352	v786z	woman's symptoms of sti
v786z_1	-0.283649760792255	0.534762356452501	0.596118136554306	2.94240599372331e-4	0.754802407954352	v786z	woman's symptoms of sti
slinterv_1	1.35350188842187	0.462376554528768	0.00361779080430332	0.00752415508701709	0.00916928026793086	slinterv	language of interview
slinterv_3	-0.368153686478519	0.523461462635928	0.482280334051396	1.82975152375753e-4	0.653543439343425	slinterv	language of interview
slinterv_6	0.230411860473218	0.542259092628074	0.671133498763647	9.74601955259224e-5	0.804674021915202	slinterv	language of interview
slinterv_7	-1.06164595551977	0.502717998710302	0.0353315479590506	0.00443301440615806	0.0791557442862712	slinterv	language of interview
slinterv_8	-14.6578241546838	0.351192550502484	1.069574e-146	0.00170199301480434	5.43521854333333e-145	slinterv	language of interview
s108_0	-0.684866936151226	0.463633732683869	0.140428288660885	0.00201980689959147	0.261555193724519	s108	highest level of education attended
s108_1	0.114336434258556	0.566189876041427	0.840067784725073	3.67133909722206e-5	0.912105141387249	s108	highest level of education attended
s108_2	-1.82870063001694	1.04635042178179	0.0812959822992294	0.00201657495651775	0.1640446393318	s108	highest level of education attended
s108_3	0.509579516791084	0.7945347409305	0.521664403686994	2.11345562709186e-4	0.68914851249638	s108	highest level of education attended
s108_4	2.55957394633321	0.819994866004414	0.00193231065014725	0.0120130155068521	0.00495927203055469	s108	highest level of education attended
s109b_0	-18.0769389447382	0.988843428296724	1.27169e-42	0.00737123725888755	5.94690615030675e-42	s109b	currently attending school
s109b_1	18.0769389446763	0.988843413801642	1.271688e-42	0.00737123725888755	5.94690615030675e-42	s109b	currently attending school
s516ff_0	11.6835792921877	0.831680393953216	9.550042e-36	1.04178861506821e-4	3.96704102275204e-35	s516ff	reason why condom not used - last sex : condom produces odor
s516ff_1	-11.6835792914252	0.83168039431653	9.550043e-36	1.04178861506932e-4	3.96704102275204e-35	s516ff	reason why condom not used - last sex : condom produces odor
s516fm_0	13.5534061251226	0.448108614730166	6.268488e-99	4.97295967215594e-4	8.53241960357143e-98	s516fm	reason why condom not used - last sex : condom not readily a
s516fm_1	-13.55340612438	0.448108610538029	6.268474e-99	4.97295967215594e-4	8.53241960357143e-98	s516fm	reason why condom not used - last sex : condom not readily a
